Soil evaporation,Lakes,Precipitation,Soil moisture,NDVI,Elevation,Aspect,Curvature,Plan curvature,Profile curvature,Distance to river,Slope,dust_storm,Bare Soil,Cropland,Natural vegetation,Clay Loam,Loam,Loam Sand,Sand,Sand Clay Loam,Sand Loam
0.3893478214740753,0.0,197.40890502929688,0.16301119327545166,0.08760000020265579,783.0,165.76272583007812,23544856.0,-8651683.0,14893173.0,193.12982177734375,0.44707930088043213,0.0,True,False,False,False,False,False,False,False,True
0.39195650815963745,0.0,339.0523681640625,0.1895882487297058,0.3824999928474426,39.0,161.56504821777344,-3717608.75,301427.71875,-3416181.0,0.0,0.07859103381633759,0.0,False,False,True,False,False,False,False,False,False
0.42934781312942505,0.0,716.1054077148438,0.22798039019107819,0.11990000307559967,2778.0,123.12353515625,356890432.0,-303244192.0,53646240.0,41.062068939208984,7.460409164428711,0.0,False,False,True,False,False,False,False,False,True
,1.0,464.0476989746094,0.17060784995555878,-0.14180000126361847,97.0,123.69007110595703,-0.0,619601.4375,619601.4375,14.320106506347656,0.053076114505529404,0.0,False,False,False,True,False,False,False,False,False
0.8258695602416992,0.0,585.81640625,0.19552941620349884,0.23989999294281006,855.0,16.80501937866211,-4956811.5,5975785.0,1018973.1875,28.640213012695312,1.0191056728363037,0.0,False,True,False,True,False,False,False,False,False
0.29108694195747375,0.0,595.9400024414062,0.18429692089557648,0.2508000135421753,827.0,246.462890625,19827246.0,-28339170.0,-8511925.0,29.035268783569336,1.114353060722351,0.0,False,True,False,True,False,False,False,False,False
0.25869566202163696,0.0,84.58828735351562,0.14699719846248627,0.09690000116825104,542.0,90.93919372558594,1239202.875,3717608.75,4956811.5,181.13661193847656,0.41902804374694824,0.0,True,False,False,False,False,True,False,False,False
0.3508695662021637,0.0,160.0653839111328,0.13666106760501862,0.10130000114440918,89.0,308.4801940917969,-0.0,-495681.15625,-495681.15625,4.773369312286377,0.37131762504577637,0.0,True,False,False,False,False,True,False,False,False
0.5578261017799377,0.0,768.8770751953125,0.24379272758960724,0.2738499939441681,2372.0,173.70933532714844,-0.0,8856906.0,8856906.0,64.92483520507812,4.038816928863525,0.0,False,False,True,False,True,False,False,False,False
0.36282607913017273,0.0,556.6959228515625,0.16524088382720947,0.17219999432563782,691.0,185.2443389892578,-38415288.0,17462290.0,-20952998.0,19.681102752685547,1.8028500080108643,0.0,False,False,True,False,True,False,False,False,False
0.31673914194107056,0.0,88.95567321777344,0.13202521204948425,0.13600000739097595,651.0,186.58193969726562,-11152826.0,5914682.0,-5238144.0,277.51300048828125,0.38565593957901,0.0,True,False,False,False,False,False,True,False,False
0.2771739065647125,0.0,77.60501861572266,0.1325238049030304,0.12120000272989273,792.0,63.4349479675293,-1239202.875,1239202.875,-0.0,359.8752746582031,0.035702623426914215,0.0,True,False,False,False,False,False,True,False,False
0.35413044691085815,0.0,268.8587341308594,0.14118488132953644,0.07090000063180923,55.0,315.0,-0.0,0.0,0.0,29.035268783569336,0.007226452697068453,0.0,False,False,False,False,True,False,False,False,False
0.26456522941589355,0.0,211.22372436523438,0.150201678276062,0.11800000071525574,14.0,135.0,2478405.75,-619601.4375,1858804.375,10.673577308654785,0.03679019585251808,0.0,False,False,True,False,False,False,False,True,False
0.34630435705184937,0.0,200.03367614746094,0.16416245698928833,0.13590000569820404,43.0,180.0,-4956811.5,0.0,-4956811.5,4.773369312286377,0.044868163764476776,0.0,False,False,True,False,False,False,False,False,True
0.5604347586631775,0.0,768.2745971679688,0.2216302454471588,0.25,2106.0,88.96672058105469,28501666.0,-36275896.0,-7774229.5,14.320106506347656,3.394630193710327,0.0,False,False,True,False,True,False,False,False,False
0.4773913025856018,0.0,375.525634765625,0.16908124089241028,0.15070000290870667,1671.0,191.59217834472656,-44611304.0,24615906.0,-19995398.0,53.36788558959961,2.0919911861419678,0.0,False,False,True,True,False,False,False,False,False
0.8639130592346191,0.0,761.6474609375,0.22827450931072235,0.19449999928474426,2194.0,67.67268371582031,151182752.0,-58334736.0,92848016.0,4.773369312286377,5.395946025848389,0.0,False,False,True,False,True,False,False,False,False
0.2628260850906372,0.0,187.1868438720703,0.15461623668670654,0.07840000092983246,267.0,128.08877563476562,-6196014.5,2920649.25,-3275365.25,9.546738624572754,0.3297489285469055,0.0,True,False,False,False,True,False,False,False,False
0.3986956477165222,0.0,439.4920349121094,0.15545378625392914,0.13019999861717224,355.0,293.1985778808594,-1239202.875,-4.8099180888216964e-11,-1239202.875,0.0,0.05041483789682388,0.0,False,False,True,True,False,False,False,False,False
0.22695651650428772,0.0,131.4119873046875,0.13909243047237396,0.10530000180006027,469.0,49.96974182128906,2478405.75,-2097112.625,381293.1875,94.50788116455078,0.24478015303611755,0.0,True,False,False,False,False,False,True,False,False
0.4758695662021637,0.0,362.7996826171875,0.16100281476974487,0.16040000319480896,52.0,261.8699035644531,-3717608.75,2478405.75,-1239202.875,4.773369312286377,0.051110245287418365,0.0,False,True,False,False,True,False,False,False,False
0.17673912644386292,0.0,78.11148834228516,0.12699159979820251,0.12139999866485596,8.0,90.0,-1239202.875,1239202.875,-0.0,9.546738624572754,0.012395919300615788,0.0,True,False,False,False,False,False,False,True,False
0.3232608735561371,0.0,207.1679229736328,0.13601401448249817,0.1770000010728836,250.0,195.255126953125,-7435217.5,6324208.0,-1111009.5,4.773369312286377,0.21010661125183105,0.0,False,False,False,False,True,False,False,False,False
0.218478262424469,0.0,356.4057312011719,0.18938376009464264,0.17870000004768372,351.0,210.96376037597656,-6196014.5,3165391.0,-3030623.5,6.750563144683838,0.5589421391487122,0.0,False,True,False,False,True,False,False,False,False
0.2508695721626282,0.0,104.50652313232422,0.12116806954145432,0.08820000290870667,48.0,56.768287658691406,-0.0,297408.6875,297408.6875,10.673577308654785,0.2507775127887726,0.0,True,False,False,False,False,False,True,False,False
0.29891303181648254,0.0,166.5602264404297,,0.11729999631643295,33.0,261.8699035644531,1239202.875,1239202.875,2478405.75,0.0,0.07925937324762344,0.0,False,False,False,True,False,False,False,False,False
0.25999999046325684,0.0,406.71630859375,0.1634649783372879,0.14720000326633453,8.0,-1.0,3717608.75,-1239202.875,2478405.75,19.681102752685547,0.03546954318881035,0.0,False,False,True,False,True,False,False,False,False
0.49239131808280945,0.0,347.5149230957031,0.15626050531864166,0.10189999639987946,152.0,293.0615234375,6196014.5,-157038.265625,6038976.5,81.00675964355469,0.8299675583839417,0.0,True,False,False,False,False,False,False,False,True
0.2036956548690796,0.0,80.49126434326172,0.1639159768819809,0.10249999910593033,520.0,35.53767776489258,-2478405.75,-1029878.0625,-3508284.0,195.7081298828125,0.2536240220069885,0.0,True,False,False,False,False,False,True,False,False
0.6254347562789917,0.0,747.4146728515625,0.2084425836801529,0.2912999987602234,926.0,175.56553649902344,-61960144.0,37073328.0,-24886820.0,30.189435958862305,1.8815432786941528,0.0,False,True,False,False,True,False,False,False,False
0.24782608449459076,0.0,107.64837646484375,0.13554902374744415,0.1688999980688095,11.0,135.0,-1239202.875,1239202.875,-0.0,9.546738624572754,0.006267874501645565,0.0,False,False,True,True,False,False,False,False,False
0.4399999976158142,0.0,311.9790344238281,0.15277031064033508,0.09929999709129333,398.0,194.74356079101562,-3717608.75,2084776.625,-1632832.0,33.75281524658203,0.18030467629432678,0.0,True,False,False,False,False,False,False,False,True
0.5915217399597168,0.0,1056.27294921875,0.2439635992050171,0.34689998626708984,2312.0,104.14347076416016,48328912.0,-106176736.0,-57847820.0,54.424781799316406,6.039924621582031,0.0,False,False,True,False,True,False,False,False,False
0.44608694314956665,0.0,198.15086364746094,0.14730532467365265,0.08380000293254852,201.0,357.7688293457031,-0.0,2478405.75,2478405.75,44.00828552246094,0.4726446270942688,0.0,True,False,False,False,False,True,False,False,False
0.2752173840999603,0.0,75.61438751220703,0.12929971516132355,0.11649999767541885,314.0,38.99099349975586,-4956811.5,2168605.0,-2788206.5,105.12254333496094,0.1645534485578537,0.0,True,False,False,False,False,False,True,False,False
0.32152172923088074,0.0,286.5977783203125,0.1464061588048935,0.10329999774694443,347.0,189.65989685058594,1239202.875,-5184675.0,-3945472.25,10.673577308654785,0.6408337950706482,0.0,False,False,True,False,True,False,False,False,False
0.5054348111152649,0.0,711.0487670898438,0.23974229395389557,0.23160000145435333,1683.0,7.431407451629639,19827246.0,-25837380.0,-6010134.0,25.705379486083984,1.3962751626968384,0.0,False,False,True,True,False,False,False,False,False
0.18173913657665253,0.0,100.46560668945312,0.13838094472885132,0.11420000344514847,325.0,6.842772483825684,6196014.5,-5052135.0,1143879.625,80.01624298095703,0.22254349291324615,0.0,True,False,False,False,False,False,True,False,False
0.6717391014099121,0.0,543.5701904296875,0.18845659494400024,0.24490000307559967,2117.0,208.18446350097656,560119744.0,-424327136.0,135792560.0,110.2017822265625,5.661378383636475,0.0,False,False,True,True,False,False,False,False,False
0.23782609403133392,0.0,106.34720611572266,,0.10610000044107437,53.0,79.69515228271484,3717608.75,-2545389.75,1172219.0,4.773369312286377,0.16982439160346985,1.0,False,False,False,False,False,False,False,False,True
0.15195652842521667,0.0,115.69660186767578,0.13586553931236267,0.08420000225305557,5.0,225.0,3717608.75,-1239202.875,2478405.75,23.866844177246094,0.022983016446232796,1.0,True,False,False,False,False,False,False,False,True
0.2769565284252167,0.0,317.1778564453125,0.1796722710132599,0.19619999825954437,14.0,135.0,4956811.5,0.0,0.0,24.339502334594727,0.009375236928462982,1.0,False,True,False,False,True,False,False,False,False
0.13217391073703766,0.0,114.04019165039062,0.12797479331493378,0.06669999659061432,12.0,116.56504821777344,2478405.75,-1239202.875,1239202.875,20.251689910888672,0.027796700596809387,1.0,True,False,False,False,False,True,False,False,False
0.6258695721626282,0.0,415.4798278808594,0.16938655078411102,0.15309999883174896,729.0,197.90850830078125,7435217.5,2124972.75,9560190.0,104.68815612792969,3.139272689819336,1.0,False,False,True,False,True,False,False,False,False
0.1526086926460266,0.0,141.424560546875,0.13998879492282867,0.20999999344348907,6.0,-1.0,-0.0,0.0,0.0,17.21062660217285,0.0012458659475669265,1.0,False,False,True,True,False,False,False,False,False
0.14804348349571228,0.0,102.78399658203125,0.12082913517951965,0.20399999618530273,5.0,341.5650634765625,-1239202.875,495681.15625,-743521.75,4.773369312286377,0.02467067912220955,1.0,True,False,False,True,False,False,False,False,False
0.16760869324207306,0.0,122.59996795654297,0.1346442550420761,0.08789999783039093,6.0,135.0,-0.0,0.0,0.0,34.4212532043457,0.012085812166333199,1.0,False,False,True,False,False,False,False,True,False
0.27891305088996887,0.0,168.35496520996094,0.14708124101161957,0.09809999912977219,311.0,199.09349060058594,-16109638.0,530063.6875,-15579574.0,50.741607666015625,0.3419647514820099,1.0,True,False,False,False,False,False,False,False,True
0.2328260838985443,0.0,135.57046508789062,0.12273109704256058,0.07750000059604645,14.0,180.0,-1239202.875,1239202.875,-0.0,27.00225257873535,0.035693563520908356,1.0,True,False,False,False,False,True,False,False,False
0.17695651948451996,0.0,86.0960693359375,0.1447506994009018,0.08659999817609787,17.0,315.0,-6196014.5,3050345.5,-3145669.0,13.501126289367676,0.0847252756357193,1.0,True,False,False,False,False,False,False,False,True
0.1973913013935089,0.0,114.97982025146484,0.1359131634235382,0.19949999451637268,3.0,161.56504821777344,1239202.875,-1239202.875,-0.0,0.0,0.012169345282018185,1.0,True,False,False,True,False,False,False,False,False
0.4871739149093628,0.0,395.66314697265625,0.15131652355194092,0.18219999969005585,949.0,152.45655822753906,278820640.0,-84827040.0,193993616.0,97.94134521484375,4.433916091918945,1.0,False,False,True,False,True,False,False,False,False
0.23217391967773438,0.0,99.83171081542969,0.14537253975868225,0.15209999680519104,30.0,204.38180541992188,7435217.5,1487043.5,8922261.0,9.546738624572754,1.049542784690857,1.0,False,False,True,False,False,False,False,True,False
0.2845652103424072,0.0,196.06776428222656,0.16484592854976654,0.18770000338554382,22.0,180.0,1239202.875,-1239202.875,-0.0,0.0,0.0373484343290329,1.0,False,False,True,False,False,False,False,False,True
0.48304349184036255,0.0,303.7644348144531,0.1394173800945282,0.07609999924898148,17.0,180.0,-2478405.75,0.0,0.0,21.34715461730957,0.012316758744418621,1.0,True,False,False,False,False,False,False,False,True
0.21565216779708862,0.0,198.16188049316406,,0.5317999720573425,18.0,198.43495178222656,-1239202.875,1239202.875,-0.0,39.362205505371094,0.02055772766470909,1.0,False,False,True,False,True,False,False,False,False
0.1476086974143982,0.0,100.89120483398438,0.14671428501605988,0.18459999561309814,3.0,-1.0,-3717608.75,1239202.875,-2478405.75,19.093477249145508,0.0046371715143322945,1.0,False,False,True,True,False,False,False,False,False
0.12282608449459076,0.0,73.28002166748047,0.12881512939929962,0.06270000338554382,8.0,30.963756561279297,2478405.75,0.0,2478405.75,36.3528938293457,0.025012390688061714,1.0,True,False,False,False,False,True,False,False,False
0.22478261590003967,0.0,99.83171081542969,0.14243417978286743,0.2572999894618988,17.0,225.0,-17348840.0,16689066.0,-659775.125,9.546738624572754,0.8159253597259521,1.0,False,False,True,False,True,False,False,False,False
0.2917391359806061,0.0,196.06776428222656,0.1725098043680191,0.16920000314712524,23.0,329.0362548828125,2478405.75,-929402.1875,1549003.625,4.773369312286377,0.036722902208566666,1.0,False,False,True,False,True,False,False,False,False
0.5180434584617615,0.0,303.7644348144531,0.1451120525598526,0.12620000541210175,19.0,161.56504821777344,-2478405.75,1425083.375,-1053322.5,21.34715461730957,0.05225231871008873,1.0,True,False,False,False,True,False,False,False,False
0.37673914432525635,0.0,294.6677551269531,0.1476554572582245,0.10360000282526016,72.0,248.19859313964844,1239202.875,1229289.25,2468492.25,40.503379821777344,0.28769809007644653,1.0,False,False,True,False,False,False,False,False,True
0.5243478417396545,0.0,382.66790771484375,0.23818904161453247,0.2630000114440918,1650.0,357.3070983886719,-102853840.0,24939818.0,-77914024.0,23.866844177246094,3.1056032180786133,0.0,False,False,True,True,False,False,False,False,False
0.5176087021827698,0.0,502.071044921875,0.20238356292247772,0.36980000138282776,1346.0,38.51692581176758,-578707776.0,298439776.0,-280268000.0,23.866844177246094,1.6720246076583862,0.0,False,True,False,False,True,False,False,False,False
0.5036956667900085,0.0,559.9292602539062,0.2262328863143921,0.21140000224113464,2013.0,128.48655700683594,-182162832.0,126937496.0,-55225332.0,10.673577308654785,9.567471504211426,0.0,False,False,True,False,True,False,False,False,False
0.4473913013935089,0.0,395.176025390625,0.18749041855335236,0.18690000474452972,749.0,249.4076690673828,39654492.0,-20694688.0,18959804.0,33.41358184814453,2.5803229808807373,0.0,False,False,True,False,True,False,False,False,False
0.12630434334278107,0.0,47.58176040649414,0.09562192112207413,0.09309999644756317,280.0,188.13009643554688,11152826.0,-6196014.5,4956811.5,172.96466064453125,0.03249499574303627,0.0,True,False,False,False,False,False,True,False,False
0.13500000536441803,0.0,55.21917724609375,0.1283479481935501,0.1264999955892563,6.0,0.0,2478405.75,-929402.1875,1549003.625,9.546738624572754,0.021767880767583847,0.0,True,False,False,False,False,False,False,True,False
0.44173914194107056,0.0,368.5450134277344,0.18182191252708435,0.1404999941587448,1631.0,272.157958984375,236687760.0,-113545768.0,123141984.0,23.866844177246094,2.5511696338653564,0.0,False,False,True,False,True,False,False,False,False
