Soil_evaporation,Lakes,Precipitation,Soil_moisture,NDVI,Elevation,Aspect,Curvature,Plan_curvature,Profile_curvature,Distance_to_river,Slope,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.19823893614893184,0.0,0.14470339543828817,0.17773324190630502,0.20764369497685567,0.002442002442002442,0.30192535811822446,0.5402298702436716,0.5870007380264644,0.62690249328859,0.040934133942378,0.0011616460602162464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2739171665464391,0.0,0.17167022906362805,0.2559965088377554,0.2240445465358611,0.020451770451770452,0.9377870171628233,0.5385878341387312,0.5864659902521937,0.6243115517928944,0.08683441256831166,0.01049771089848309,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4961922794963771,0.0,0.15237617891145666,0.31079651364368177,0.24059585588070104,0.05708180708180709,0.5854362422950836,0.5394088522740186,0.5878579604703713,0.6264838496656219,0.02894480332737337,0.010149426776171552,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1887196491633566,0.0,0.11670677429505072,0.30129768594644135,0.19696058120359503,0.0021367521367521365,0.8770833227117226,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.05337157655478733,0.0010669453774518843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42170395181579123,0.0,0.17940915466385376,0.28237872759665916,0.23232019560296902,0.022893772893772892,0.785131954393353,0.5443349605888398,0.5815060920723834,0.6280534387499466,0.13327188197366555,0.008919654526377243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41147072972508353,0.0,0.18701673072373906,0.3239718750321825,0.2697863479262027,0.042735042735042736,0.4733243347047957,0.5443349605888398,0.5828182464686065,0.6290765014431788,0.05337157655478733,0.004542426377358438,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27463113427667346,0.0,0.15523899948712402,0.33954565115153434,0.22870900695170798,0.01556776556776557,0.21910396517471276,0.5426929244838994,0.5842124103212258,0.6279894973658844,0.06970832104030279,0.00438991947138996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13374583044060828,0.0,0.11407192002315952,0.294288928861991,0.24179958543112137,0.1620879120879121,0.4244726582747445,0.5435139425363695,0.5845320912131384,0.6293257507923778,0.4515760251352992,0.01549982079697267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33460256398555294,0.0,0.21954094218436257,0.3434768131215522,0.2589527595511715,0.013431013431013432,0.14793499956663828,0.541050888378959,0.5887434428773963,0.6293482524625025,0.10674315310957466,0.0018561765670167063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8224654836821026,0.0,0.7639991933568497,0.7983640111634805,0.4420704228983723,0.6694139194139194,0.021534570740351755,0.836617383789908,0.16502278719078706,0.6903024921121161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24059969472202763,0.0,0.5857381194318507,0.560329480582341,0.4166415885005903,0.2142857142857143,0.15493931448974632,0.5459769966937802,0.5783491834349958,0.6277660628233848,0.038833528297694236,0.06268380564640198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2189433478236908,0.0,0.04857024252350641,0.19505813454534215,0.3006319653008763,0.21611721611721613,0.479072750385352,0.5459769966937802,0.5774210377667222,0.6270424046078593,0.8860135864021772,0.024050850182886344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4690623540001201,0.0,0.49203974011277574,0.4730850957924114,0.43529943016397776,0.3067765567765568,0.7593768428494467,0.5812807735297185,0.5514004878932136,0.6534958334928632,0.08683441256831166,0.02870059832997512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.778200854661851,0.0,0.745217025108133,0.5766716900040164,0.41378274483162203,0.2695360195360195,0.0009221487355025636,0.49096878527348264,0.6258396375074389,0.5919642262665387,0.06472254716282372,0.07043772546777928,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23584008385434196,0.0,0.08708604345926468,0.27299404065127164,0.31703281685988177,0.2322954822954823,0.15560719074543314,0.5402298702436716,0.5884521964014996,0.628034168748297,0.6717439744840134,0.009860920934843934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3460256887931821,0.0,0.16489238210054574,0.4060707432365168,0.23909118833736356,0.23840048840048841,0.461548324929515,0.5582922683918218,0.5758730075833698,0.6421404961299657,0.5237330040663207,0.019776349927715608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34888146183881386,0.0,0.30261794633829,0.5591357227941657,0.6828167365649078,0.011294261294261294,0.4498603470632521,0.5402298702436716,0.5859456951024168,0.6260798955195719,0.0,0.003391073282641034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38981435020164473,0.0,0.6692415904543587,0.7802472134208928,0.28769185581792156,0.8473748473748474,0.3428241248217694,0.779146126245464,0.2444420243392183,0.6761339145495797,0.1113528740450229,0.3316325480449093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8238933538923675,0.0,0.5425564202136037,0.5933526314163408,0.4682515798571991,0.2603785103785104,0.04679175312657731,0.5394088522740186,0.5923296246170784,0.6299703244255264,0.07766705659538847,0.04521219467645759,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2384578567815283,0.0,0.5523999948249497,0.5286614293511657,0.4846524538374527,0.2518315018315018,0.6862491778873362,0.5558292133234225,0.5537236216530695,0.6216100103888998,0.07873837610342449,0.04944748502279079,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.20299857964171947,0.0,0.05519241513303381,0.31384149711472775,0.2530845695849042,0.16483516483516483,0.2532103180874983,0.5435139425363695,0.5897890658723342,0.6334245177523565,0.4912095969637697,0.01852901683883246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30390289771342976,0.0,0.12858179350861162,0.25431271819764034,0.2597050933228402,0.026556776556776556,0.8589296305548899,0.5426929244838994,0.5850489086257659,0.6286416998067786,0.012944510725660524,0.016407515344362723,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5304616865443664,0.0,0.720553578446343,0.8713150559375503,0.519334940936827,0.7234432234432234,0.483674796872318,0.5426929244838994,0.59557102667824,0.6368456029587102,0.17606436265274564,0.17948730935641927,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3169918928497693,0.0,0.5142414177548614,0.41891217856076235,0.36638579569086027,0.21031746031746032,0.5157927630293173,0.5172413656026777,0.6052525046289012,0.6106969489768067,0.05337157655478733,0.08006233482654145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2665397501264651,0.0,0.05943899784914942,0.22761347993697367,0.3119169606652833,0.1981074481074481,0.5195171670719874,0.5353037619288505,0.5922608807530951,0.6244817058690842,0.752564860649792,0.017045085848636773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22322702370468944,0.0,0.04840230561543988,0.23048502095727186,0.28964791914001065,0.24114774114774115,0.17662772996636772,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.9759163911165768,0.001483988222111933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30747263848929596,0.0,0.23436588839529407,0.2803666750198245,0.21396329193249858,0.016178266178266176,0.8770833227117226,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.07873837610342449,0.00021776083604501195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20942409346321744,0.0,0.1783250795634299,0.33229702684796447,0.28483298972770515,0.0036630036630036634,0.3758928525907383,0.5443349605888398,0.5849094922475354,0.6307070076139442,0.02894480332737337,0.00153234844591785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29890528672729866,0.0,0.16744455129525215,0.4127012052576835,0.31176649166882475,0.012515262515262516,0.5011904701209844,0.5394088522740186,0.5856065741738451,0.6247284851340011,0.012944510725660524,0.0018915450630097477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5333174269648963,0.0,0.719967765134381,0.7436748859450683,0.48344870186578415,0.6422466422466423,0.24771818062856144,0.5615763396078967,0.5447944166612364,0.6222571021867637,0.038833528297694236,0.15084276674812888,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44240836349055024,0.0,0.33808235190365293,0.4410299100261923,0.3340355219834733,0.5094627594627594,0.5334676329783166,0.5131362742637038,0.613300672563243,0.61153693662162,0.14472401405067528,0.09291934715669754,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8655402099854328,0.0,0.7135239373966102,0.7819411308344805,0.3999398213699158,0.6691086691086691,0.1884272453660037,0.6428571277134345,0.5199771426061606,0.7105209315658066,0.012944510725660524,0.23983369670369767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20752022301606166,0.0,0.15495306609263174,0.35772175059301703,0.22524827608628145,0.0808913308913309,0.35664929820894153,0.5385878341387312,0.5888924474498651,0.6262034162904524,0.025889021451321048,0.014559112958756589,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3562589108838898,0.0,0.4002794230388726,0.36254544175045567,0.3031898933981756,0.10775335775335776,0.816379628260622,0.5418719064314292,0.5856065741738451,0.6279894973658844,0.0,0.0021381846394681703,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16825320498194113,0.0,0.10072095808695958,0.2683156429471314,0.265723752285566,0.14255189255189255,0.1391353244179782,0.5443349605888398,0.5832472198859957,0.6294109642319753,0.2562882109802659,0.010780873548231928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4407424931618398,0.0,0.3257084032489345,0.3945039082479995,0.34863076800622417,0.015262515262515262,0.7291483337666951,0.5402298702436716,0.5883949018790837,0.6279894973658844,0.012944510725660524,0.0021691067704947683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11327938625919286,0.0,0.04889476624381204,0.19862344536863175,0.28994884592230363,0.0018315018315018315,0.2505952350604922,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.025889021451321048,0.00044762742333546675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27367919905309557,0.0,0.17438146280391104,0.25058615137981577,0.37360819541463053,0.07570207570207571,0.5436667159509401,0.5377668160034439,0.5927216175359304,0.6281019460408499,0.012944510725660524,0.009239072559759028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15897191811481132,0.0,0.31949131036663453,0.5579580133673411,0.3761661235119298,0.10653235653235653,0.5874057013407021,0.5385878341387312,0.5891677938906784,0.6264180988783492,0.018306301338488613,0.024750466379054856,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1944312278797221,0.0,0.07455970678592705,0.1650840436378117,0.23999399110549086,0.014041514041514042,0.15806513766457123,0.5426929244838994,0.5859411734956611,0.6293373824195365,0.02894480332737337,0.011047553406101585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45882913190941244,0.0,0.3108464245684798,0.3671915710916662,0.26060788488034337,0.04578754578754579,0.8159980150334029,0.5467980148290675,0.5854298984431562,0.6343737713338617,0.21967562123424647,0.03680193957085696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14278914981439456,0.0,0.051208716956681145,0.4112816547491135,0.26151068764847074,0.1581196581196581,0.09895080792219203,0.541050888378959,0.5844479109748567,0.625999104602644,0.530724907424687,0.011174126882605547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6044740139880613,0.0,0.6996848323194705,0.667723312519095,0.5455913436045071,0.28205128205128205,0.48884318763882445,0.5016420216947555,0.6273158816945361,0.6072462786792975,0.081868267884756,0.08356152632190361,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19109947090975044,0.0,0.07761465555233632,0.24790813471698248,0.3614204084927204,0.0027472527472527475,0.3758928525907383,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.025889021451321048,0.00017513649675985263,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4014754751277193,0.0,0.2762934687898774,0.34709052648923644,0.25669575823616525,0.12087912087912088,0.5422423154771312,0.5402298702436716,0.5879520498582529,0.6276442137384421,0.09153150539934729,0.007913893463209153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5673488665195421,0.0,0.9999999999999999,0.8722991551867961,0.6292506706755858,0.7051282051282052,0.28997619484622456,0.5747126284474198,0.4661525523129746,0.5783335460553507,0.14759012463788146,0.2684689841408605,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4081389564425609,0.0,0.16561381793010096,0.31561608543564,0.23337346736755488,0.060744810744810744,0.9961684876355955,0.5426929244838994,0.5883949018790837,0.6312505095977676,0.119342478382542,0.020913143090420104,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22108518576419012,0.0,0.04646673594033215,0.21191655195378067,0.28257598841269893,0.09523809523809525,0.1085661909034827,0.5394088522740186,0.5880463608807711,0.6266307422418546,0.2850732471517755,0.007213496063807582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2717753286059398,0.0,0.2516142655244682,0.3104375281060874,0.26271441719889105,0.10531135531135531,0.5280874048091254,0.5435139425363695,0.5797735611794401,0.6256156117784402,0.02894480332737337,0.02839187794391965,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47310806238777525,0.0,0.664324817962267,0.8479874325024802,0.45576287736362,0.5131257631257631,0.02069194774634914,0.5558292133234225,0.5565382577834485,0.6238045316189595,0.06970832104030279,0.06198349239696699,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11875298116966389,0.0,0.07063056325317901,0.26421798995561385,0.2791152687578965,0.09859584859584859,0.01905295754499739,0.5467980148290675,0.5799226751629161,0.630079889864392,0.21698951992422666,0.009792093550760881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.655164156829811,0.0,0.5014787468639611,0.5526182000432532,0.47577491757388646,0.6456043956043956,0.5796670507441075,0.9137931136833339,0.10821778930947917,0.7481910301164975,0.29884722063027763,0.25163646765096287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08614946076293588,0.0,0.08544026472755795,0.24973103976217526,0.23397533214276506,0.0009157509157509158,0.6264880876512304,0.5451559787241271,0.5842124103212258,0.6312505095977676,0.06472254716282372,0.0009183955077071745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22298905621134596,0.0,0.2813484899001655,0.5020267278163587,0.40249774946721506,0.0036630036630036634,0.3758928525907383,0.5459769966937802,0.5856065741738451,0.6290765014431788,0.06600431025029782,0.00031330912680198515,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06449309755204806,0.0,0.08382967129291627,0.2042859423220177,0.20764369497685567,0.0030525030525030525,0.324562729533006,0.5443349605888398,0.5842124103212258,0.6301635055204733,0.05491890530856162,0.0011324417977495358,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6049500142249522,0.0,0.37693140055494107,0.4427882783455255,0.33764671063473434,0.2219169719169719,0.5510547684233961,0.5476190329643549,0.5879972724651568,0.6374625096742438,0.2838952679315143,0.13948798636940432,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08186578488193723,0.0,0.07288482581504963,0.16313202223084233,0.4142341293997496,0.0009157509157509158,0.951050859670679,0.5418719064314292,0.5861642397219243,0.6284242989748727,0.012944510725660524,0.00099343947057136,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10328414797437961,0.0,0.09215268172645846,0.24269730902449993,0.23954258411611518,0.001221001221001221,0.3758928525907383,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.09334418775171402,0.0004338381343974077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22513089415184528,0.0,0.13664208260638316,0.3143255225586752,0.25489016391053476,0.09432234432234432,0.5543542230674192,0.5320196893877011,0.5862029217514753,0.6154104094721526,0.13760202525695364,0.015102304306024415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17467871880343916,0.0,0.1047644111795803,0.1740859728739783,0.22389407753940255,0.0036630036630036634,0.5011904701209844,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.07322520535395445,0.0014835853624294059,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11351737006508732,0.0,0.05665849143250256,0.3009032567016927,0.2375865207940261,0.004578754578754578,0.8770833227117226,0.5385878341387312,0.5890383620754831,0.6263171832574309,0.036612602676977225,0.003663839767227291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1358876683811076,0.0,0.08474330949684625,0.2500053208470788,0.40746313666535505,0.00030525030525030525,0.4498603470632521,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.0,0.00043755253545671045,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4531175531930469,0.0,0.3576628547357466,0.3387177445100873,0.38143244870298687,0.2890720390720391,0.4244987449504863,0.7274219817347494,0.49017200467876343,0.7992438370871402,0.2655991419637097,0.19705587168943497,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1739647836983067,0.0,0.07001420112120549,0.304484615886333,0.33614204309139684,0.008547008547008548,0.5690789619032567,0.5476190329643549,0.5872795708532407,0.6369029310628527,0.025889021451321048,0.04656561768226305,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23131840785489782,0.0,0.16358833769196793,0.4166375164345518,0.38970810898071884,0.006105006105006106,0.5011904701209844,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.0,0.0015571711952132277,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4485959098187047,0.0,0.2683060873664799,0.2701871221769474,0.22178754522085492,0.004578754578754578,0.5011904701209844,0.541050888378959,0.5856065741738451,0.6290765014431788,0.05788960665474674,0.00044410745342434083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.054259875461340354,0.0,0.04419693932574081,0.20912568184080715,0.20162504722475394,0.0018315018315018315,0.08621522059810714,0.5443349605888398,0.5856065741738451,0.6312505095977676,0.09858244633859413,0.0010086340887987442,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16587339954809832,0.0,0.07001420112120549,0.28756174757214903,0.49443273681602584,0.004578754578754578,0.6264880876512304,0.531198671914951,0.6043825898050047,0.6284977598461079,0.025889021451321048,0.036177536217259186,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23917182451176272,0.0,0.16358833769196793,0.46077600263639396,0.3618718154820961,0.00641025641025641,0.9161657515086935,0.5443349605888398,0.5845609512492228,0.6304352565672088,0.012944510725660524,0.0015293561526180273,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.48691096000414535,0.0,0.2683060873664799,0.30298439447043846,0.2971712456460739,0.00518925518925519,0.4498603470632521,0.541050888378959,0.5872098626817044,0.6281525479281372,0.05788960665474674,0.0022198904470783873,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3322227585517101,0.0,0.25946102445341795,0.3176326006584119,0.26316582418826673,0.021367521367521364,0.6910820532168185,0.5435139425363695,0.5869895847133934,0.6312418136730424,0.10983781061712324,0.012689271547019133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.49381247406253426,0.0,0.34502706753048856,0.8390418012612123,0.5030093575079231,0.503052503052503,0.9948828478832404,0.47454842521788465,0.6136650894080875,0.5607318716210322,0.06472254716282372,0.13799083257028674,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4864350250174583,0.0,0.46112747964727524,0.632827652613909,0.6637075103333927,0.41025641025641024,0.10724620086230484,0.15927747186813873,0.9213659209902447,0.3832309947216496,0.06472254716282372,0.07424502510849518,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47120419194061947,0.0,0.5173853201154321,0.7701828311712385,0.4253686557676979,0.6138583638583639,0.3577568772804598,0.42200326455949433,0.7284174665914473,0.5806339402895521,0.02894480332737337,0.42532562441022187,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4095668592779277,0.0,0.35718920707666757,0.5470537096602553,0.3885043794302985,0.22802197802197802,0.6944485939536694,0.5689655021629456,0.5623240378491657,0.6457076638367482,0.09061156602795321,0.11463361126375185,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05806758373055006,0.0,0.01920949935662019,0.01795635703913745,0.24736683740447146,0.08485958485958486,0.5238278415357659,0.5500820870389482,0.5786357547701174,0.6334245177523565,0.4690487490901778,0.0013413571760992845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0675868707161253,0.0,0.026635663051530083,0.20643504962118997,0.29762263021420143,0.001221001221001221,0.0,0.5443349605888398,0.5845609512492228,0.6304352565672088,0.025889021451321048,0.0008643630295102492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.40337934557487515,0.0,0.3312948165581192,0.5144071374872558,0.3186879309784296,0.49725274725274726,0.7577943078363694,0.6995073797107988,0.457862030841101,0.7370941968460591,0.06472254716282372,0.11333727241480342,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
