Soil_evaporation,Soil_evaporation variance,Soil_evaporation median,Lakes,Lakes entropy,Lakes mode,landcover entropy,landcover mode,Precipitation,Precipitation variance,Precipitation median,Soil_moisture,Soil_moisture variance,Soil_moisture median,NDVI,NDVI variance,NDVI median,Elevation,Elevation variance,Elevation median,soil_type entropy,soil_type mode,Aspect,Aspect variance,Aspect median,Curvature,Curvature variance,Curvature median,Plan_curvature,Plan_curvature variance,Plan_curvature median,Profile_curvature,Profile_curvature variance,Profile_curvature median,Distance_to_river,Distance_to_river variance,Distance_to_river median,Slope,Slope variance,Slope median,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.29462161084629995,0.000656899112872,0.3055356097039673,0.0,0.0,0.0,0.12628800706006882,0.16666666666666666,0.09223235494814919,0.01984402428548077,0.09774920626480185,0.3610048848808989,0.08472479436782643,0.3630191011130922,0.3561540833016633,0.0304100802544757,0.4842325179538255,0.006715506715506716,2.6392838550700166e-09,0.006926121372031662,0.551987205922402,0.3333333333333333,0.6264880876512304,0.19228414549814454,0.443229236316838,0.5418719064314292,7.818081461813493e-06,0.36778115239092807,0.5870007380264644,7.389469175478943e-06,0.40997069463739333,0.6290765014431788,6.434197151786494e-06,0.48076262416642485,0.06472254716282372,0.7284381744657449,0.05788960665474674,0.0005115392815409583,1.4440688395810528e-06,0.0011249063853118353,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06020942167104941,5.076143637721695e-05,0.05990893357794479,0.0,0.0,0.0,0.0,1.0,0.021242475850853627,0.0,0.021242475850853627,0.23805598560968322,0.00590731879446622,0.2579225681660102,0.31703281685988177,0.00011395640433232689,0.37670971466951786,0.26526251526251526,1.3904255374221744e-07,0.28726912928759896,0.5596154369084463,1.0,0.34440158270495885,0.09271900447675156,0.3397824149379917,0.5385878341387312,0.00010721943480212604,0.36778115239092807,0.5889049619314948,7.388541080195269e-05,0.4155123480376553,0.6262131736030746,0.0001344122627959882,0.48076262416642485,0.9406838552543757,0.6481221255530127,0.9480472598576312,0.007117533297194053,0.00020098530550925796,0.010020020216035638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3476915591218925,0.0660247036467827,0.3862928318974579,0.0,0.0,0.0,0.0,0.5,0.44320397211217655,0.16498745837967682,0.44320397211217655,0.5249158962881085,0.13580181153433046,0.6130305624339631,0.41754440247934166,0.005295096582510665,0.5045592697853639,0.1684981684981685,1.6038915593337267e-06,0.1813984168865435,0.1100333707770622,0.3333333333333333,0.2724124057013407,0.03267889060729575,0.2120196830584576,0.5353037619288505,0.0005486607971184166,0.3617021252459175,0.6023859643667306,0.0006861110445765314,0.412892269086286,0.6323760485249285,0.0005521595905734249,0.48606468041236944,0.040934133942378,0.41894871223284585,0.040934133942378,0.03346749913289982,0.000566354176669144,0.03706232613345934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5613992876847311,0.006367098868152814,0.5693745354083961,0.0,0.0,0.0,0.45615901489126354,1.0,0.17694452215592116,0.022222255690479826,0.16912702125177104,0.3945192700484369,0.12969491902909747,0.28300427676113316,0.287842313603756,0.002625842333713933,0.33776595221440553,0.0021367521367521365,4.584671267090518e-10,0.0023087071240105537,0.7406226035053175,0.5833333333333333,0.6264880876512304,0.46601275503357775,0.443229236316838,0.541050888378959,1.7514328967352798e-05,0.36778115239092807,0.5870007380264644,9.578881172183886e-06,0.40997069463739333,0.6279894973658844,1.2018237933282576e-05,0.48076262416642485,0.025889021451321048,0.6144067959000786,0.025889021451321048,0.000541167441181841,1.608145338290261e-06,0.0004419079620884316,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4916706361220349,0.03138694903129488,0.49484785984988905,0.0,0.0,0.0,0.0,0.16666666666666666,0.44458141380710525,0.005550082377257802,0.44458141380710525,0.4938630894554542,0.04499674058001869,0.5082218931400562,0.3745109869721338,0.0052295915456154855,0.4232522624592099,0.5525030525030525,4.199632806321976e-05,0.5847625329815304,0.0,0.3333333333333333,0.5741254165795695,0.21053499512275015,0.5204719020516053,0.5738916122997442,0.042757954862421024,0.3221884466571512,0.5531682502555211,0.03892366066094246,0.48125958219018616,0.645091088695285,0.04295222543432773,0.5314585290790205,0.11577921330949348,0.7188538279367558,0.11577921330949348,0.1556120210997252,0.05010001400428721,0.16299122464280366,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19681103331356498,8.860177148821533e-05,0.1969805817515362,0.0,0.0,0.0,0.0,1.0,0.017972858196858198,0.007451425235108186,0.017972858196858198,0.18483374069280867,0.02390867546878956,0.18476610876907562,0.2619620834272223,0.00023159507421738348,0.3037613981036942,0.05341880341880342,1.1552752590472423e-07,0.0600263852242744,0.0,1.0,0.9085746138407234,0.4572418086654274,0.10988295003613337,0.5369457981994252,0.00014415361955213003,0.36778115239092807,0.5925773935775728,0.0001561261197852876,0.41303629014198995,0.62690249328859,0.00011667008055147956,0.4865114527077388,0.16219424491689222,0.5909576639109448,0.15640909991844187,0.0012476220645065714,7.840402818430781e-05,0.009465234162659385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5414088437402066,0.013751041348539227,0.5478073748399284,0.0,0.0,0.0,0.4122416714046133,1.0,0.24594800095287392,0.01204997331546517,0.24594800095287392,0.25861573872237875,0.09112438635040841,0.3164082684853662,0.2503761724911464,0.017427190073410335,0.3168692960827709,0.04181929181929182,2.1301065221507417e-07,0.045844327176781,0.1100333707770622,0.5833333333333333,0.38726881002272173,0.14043367780469904,0.4683550349227707,0.5377668160034439,0.000639574007092355,0.3708206659634333,0.5872795708532407,0.0006957361289600025,0.40273726664618453,0.6238588816967297,0.000446490741939527,0.4884277287270957,0.0,0.6937110863139436,0.0,0.0064096498637576296,0.0004351922463764387,0.013179266153202878,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3450737535696042,0.0012418092794421107,0.342199861514754,0.0,0.0,0.0,0.0,1.0,0.16361161651595915,0.004293762220695206,0.16361161651595915,0.28092716618550195,0.04233578519786708,0.25917251186576573,0.25519110190345184,0.0003461328782315807,0.2938829672610538,0.06776556776556777,9.324881046778905e-07,0.0712401055408971,0.3831646366913473,0.9166666666666666,0.1252976175302461,0.26059244495389877,0.2848169154535837,0.5402298702436716,0.0008630480972285065,0.36778115239092807,0.5853277413998055,0.0005152986019657839,0.4076801092305361,0.6255980883519777,0.0011326653499538915,0.4771830634413962,0.018306301338488613,0.6447344804613722,0.012944510725660524,0.02041080622062802,0.0007326056393439525,0.035315732925277434,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5083293394091387,0.00988486644804757,0.48957586390518454,0.0,0.0,0.0,0.07377734066247293,0.5,0.36900033934561016,0.03631089193196476,0.36900033934561016,0.5210659201461002,0.5286252070371463,0.5307460163691367,0.29551610910627785,0.002762667682231025,0.35600304550969974,0.12271062271062272,1.874805373327883e-06,0.13027704485488126,0.1100333707770622,0.5833333333333333,0.49620664046102886,0.12309860149489742,0.5183073172541818,0.5500820870389482,0.0027000064478921943,0.34346504381088583,0.5985703688396372,0.0034890456777926663,0.438174174640297,0.6489671720337363,0.001990736381732809,0.478932758302349,0.018306301338488613,0.4803641244743998,0.018306301338488613,0.041284347226923424,0.0060956519574278745,0.04188618471817697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.44811994220691576,0.04645847955639132,0.49484785984988905,0.0,0.0,0.0,0.20938579569514562,0.16666666666666666,0.4608704185226917,0.008163014218648392,0.4570828396165288,0.49932262183881615,0.017003500221109486,0.5043485257744644,0.4872103595135038,0.01127354419539889,0.45535713085165497,0.5372405372405372,8.620007631823501e-05,0.5860817941952506,0.06428139669824866,0.3333333333333333,0.29457488490422706,0.600868575494077,0.3918014894941654,0.4392446460630659,0.13607261408651447,0.2674772017388568,0.7275363462803363,0.1828401553428513,0.587438180599215,0.6027740321798496,0.08821376675467252,0.6169452415164154,0.09153150539934729,0.6997634333190044,0.10109985554568435,0.29749387929730936,0.2510305336696056,0.24155866598586892,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5533079361596247,0.03925773881832301,0.48741914127797187,0.0,0.0,0.0,0.0,0.16666666666666666,0.4505253328797647,0.011345410815243076,0.4505253328797647,0.4907231031180165,0.050491612766527055,0.514266135314613,0.364881150568771,0.008126758594263712,0.44433890556266087,0.5613553113553114,4.7894346845068345e-05,0.5613456464379947,0.0,0.3333333333333333,0.019997708653043813,0.5158496810883185,0.5923806756166737,0.6871921056938768,0.09031238944157918,0.2674772017388568,0.46570500785374147,0.07491976210748373,0.5500594356040008,0.7269041642727838,0.09029199696315503,0.5754180710356588,0.1113528740450229,0.5165286357249967,0.1113528740450229,0.2660567451744534,0.09907095028823265,0.1752500904592857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3810090309463039,0.017099912655817336,0.41672656992509105,0.0,0.0,0.0,0.12628800706006882,0.5,0.33342673547267854,0.23709390202300532,0.33342673547267854,0.5071804831329149,0.08189087756346969,0.5348249495131612,0.516250404983795,0.03386055631029748,0.6194908714324348,0.28296703296703296,5.7621034076876076e-05,0.21405013192612135,0.40759703554846943,0.5833333333333333,0.3862012531801102,0.3039084805279027,0.42173206762962623,0.8193760234875282,0.07509770134623618,0.35258358422180197,0.41822996863903644,0.09344530575815982,0.49394532438991623,0.8648963872082276,0.05637314174190268,0.5614240533537537,0.09423744797099824,0.5634208849352523,0.09423744797099824,0.07756754142992804,0.09325349262816704,0.23097465745563384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5237982052295249,0.017212278719054654,0.5305535938222266,0.0,0.0,0.0,0.19942887145248092,0.16666666666666666,0.15373326461752876,0.017227306096822107,0.15373326461752876,0.4292328196713433,0.09983901087073174,0.4835101671644271,0.37872405160922906,0.014382150910432885,0.4836625994998911,0.0030525030525030525,2.4317345346422567e-09,0.003298153034300792,0.43630308022711956,0.3333333333333333,0.46969917899198366,0.38157830549797106,0.22985139322142673,0.5418719064314292,1.2363058104711213e-05,0.36778115239092807,0.5870007380264644,1.521657698290325e-05,0.40997069463739333,0.6290765014431788,8.207293466229089e-06,0.48076262416642485,0.06600431025029782,0.6388978134561751,0.06600431025029782,0.0011230880651454016,4.207323264107257e-06,0.0011372971216462807,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6394573887662851,0.05430527177193885,0.6522885459327591,0.0,0.0,0.0,0.20938579569514562,0.16666666666666666,0.40485904575634607,0.11138554588807197,0.40485904575634607,0.614397954735039,0.09743085196137719,0.5947908486731279,0.4122780772882846,0.035436178769545454,0.5176671677644407,0.3336385836385836,6.591185795924728e-05,0.36048812664907653,0.0,0.5833333333333333,0.7230361491648015,0.3919716989468382,0.7867403997035399,0.5500820870389482,0.037168910443856853,0.3069908797144238,0.6048844561261524,0.03460083409694006,0.49944313755075437,0.6538901504999618,0.0357712179584036,0.40247943935754793,0.04667209387585701,0.6233988208499751,0.040934133942378,0.16120975638843835,0.08790227548140131,0.1922688612160171,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.561875287921622,0.0012021230672880064,0.5583513010256776,0.0,0.0,0.0,0.0,1.0,0.1726224353382815,0.15340034042492706,0.177361730907121,0.28498225240038855,0.08829046954605167,0.2985467671314991,0.23668372923652287,0.0009922734961259321,0.2822948235181253,0.08913308913308914,8.46122806710874e-07,0.09828496042216359,0.23988635835384653,0.75,0.11592406738009901,0.6593581390992767,0.15403881021880061,0.5402298702436716,0.0008331022386274331,0.3617021252459175,0.5902032470059299,0.00047633628155833394,0.4048697446162014,0.6293994310408687,0.0010238093469277306,0.4830304066537399,0.018306301338488613,0.5132530356480929,0.018306301338488613,0.020559423012787098,0.0006010975099734623,0.027502901333846603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5552118066067805,0.01760060476689199,0.542535378895224,0.0,0.0,0.0,0.24404798752573373,0.5,0.3330299420572415,0.12674124640652706,0.3468404715990039,0.31046524800296593,0.0214339873506084,0.35356209130886584,0.42160699811997837,0.004404570172309633,0.48879178066227025,0.055250305250305255,3.1978083575496386e-08,0.059366754617414245,0.14861488832415606,0.5833333333333333,0.591602979489245,0.014702805070078177,0.5905160881321724,0.5451559787241271,1.2508932394205905e-05,0.36778115239092807,0.5837834367632054,1.2670753812838636e-05,0.40997069463739333,0.630916046863795,1.2810661895906493e-05,0.48076262416642485,0.06970832104030279,0.8190328764025854,0.06970832104030279,0.003936096713826931,7.99763849520437e-06,0.0040727816276873415,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11946691627479637,0.00012805725229085577,0.11885934110448294,0.0,0.0,0.0,0.0,1.0,0.004044875563780772,3.821295275479094e-05,0.004044875563780772,0.14014797962287207,0.05836803701910735,0.19208498400581053,0.24510984730008936,9.728931086692478e-05,0.28742400468050444,0.15262515262515264,1.2645639144281775e-07,0.16655672823218995,0.0,1.0,0.093806337022856,0.5833826494108294,0.8652626263157618,0.5394088522740186,0.0001157669148040608,0.36778115239092807,0.5867219052700037,0.00012896503528438892,0.41049924559579193,0.6255980883519777,8.65716626806669e-05,0.4848206207269708,0.7575579896560614,0.5769650247095187,0.7575579896560614,0.004950428484221152,8.587413481763767e-05,0.01214096355287202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37053784136225265,0.004374251179458321,0.3733525289860113,0.0,0.0,0.0,0.0,1.0,0.16803005303595625,0.01604869749931595,0.16803005303595625,0.2514205803499401,0.02043613150242555,0.2471990656328682,0.23036413228087993,0.0006637766785146216,0.271466556893271,0.14041514041514042,8.128715474400294e-07,0.15369393139841686,0.40759703554846943,0.75,0.29535036869734865,0.0937364585857877,0.3397824149379917,0.5385878341387312,0.0008677344302283239,0.36778115239092807,0.5831513652963631,0.0007656239904940825,0.40697445646217323,0.6217271994546664,0.0008528529702074081,0.4845951764467603,0.2847792075164244,0.7486159646208153,0.2838952679315143,0.01598130967819398,0.0009126597214395483,0.02231327744530507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4857210572872239,0.020756811891183394,0.458662850532412,0.0,0.0,0.0,0.4122416714046133,0.5,0.630557674569815,0.22874103186419958,0.630557674569815,0.5200874850243901,0.05775601670038272,0.598943670995997,0.6164610526103378,0.043000130860421946,0.6721124644743965,0.3824786324786325,7.893017823394807e-05,0.38159630606860157,0.4460389906624124,0.5833333333333333,0.07276244619092048,0.28109669330172216,0.09360732238664264,0.564860412149046,0.05378889168341607,0.39513677485007526,0.5649328282793736,0.0657999897591012,0.38237382857514696,0.6423066700015416,0.03687157847062438,0.6629663644219236,0.12280239924094243,0.6190128839524499,0.119342478382542,0.2505632494567109,0.0886752047569882,0.33167229718947033,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4390766228331294,0.002582834080088494,0.4184040500589941,0.0,0.0,0.0,0.4284406305069358,0.16666666666666666,0.10093518558193024,0.002211356763957688,0.10093518558193024,0.3576439975695743,0.09777677480578745,0.3230856675701691,0.313271136790914,0.011008614718328312,0.4344604888738588,0.0015262515262515265,9.695960340540355e-10,0.001978891820580475,0.4460389906624124,0.3333333333333333,0.0,0.2593535107417169,0.3640230758852108,0.5435139425363695,5.247005069154027e-06,0.36778115239092807,0.5842124103212258,8.780616153941542e-06,0.40997069463739333,0.6290765014431788,6.295852130778832e-06,0.48076262416642485,0.012944510725660524,0.5762715698629677,0.012944510725660524,6.732442509578741e-05,2.568991603661889e-06,0.0007918245840238041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4438362663259171,0.0038052617489457243,0.45818357518727254,0.0,0.0,0.0,0.35318775929872986,1.0,0.09130296014059994,0.0,0.09130296014059994,0.22929864369891562,0.062146591144833674,0.20455194912452723,0.23322299837109634,0.030228682037868847,0.28704407319838654,0.0018315018315018315,7.80633228814075e-10,0.0016490765171503958,0.8247310548194023,0.75,0.6264880876512304,0.31424225432788944,0.553160280781152,0.5443349605888398,6.1222657537899205e-06,0.36778115239092807,0.5842124103212258,5.5952492302906664e-06,0.40997069463739333,0.6301635055204733,5.404373652165771e-06,0.48076262416642485,0.10109985554568435,0.616965786934987,0.10109985554568435,0.00044192406824322726,1.813362911407174e-06,0.0005523191322183208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38981435020164473,0.01180249441508765,0.39132517374367765,0.0,0.5337602735813205,1.0,0.5094565608554165,1.0,0.10366406019010713,0.0,0.10366406019010713,0.2276733823766679,0.07346895252049535,0.23387691825052426,0.23818838556923624,0.19395109416811146,0.0,0.0015262515262515265,6.481734197041298e-08,0.0013192612137203168,0.7477828926486059,0.5,0.13976093728491237,0.570731807927332,0.22985139322142673,0.5443349605888398,0.0003820786365359303,0.36778115239092807,0.5866521970984674,0.000390001787707781,0.4111969328546935,0.6320657627379741,0.0003519940191514462,0.48076262416642485,0.08683441256831166,0.8000805020808969,0.08683441256831166,0.0033608455544882655,0.00034743463437167854,0.0008452171090642402,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43955259044491835,0.008522845115403093,0.42906781971990055,0.0,0.0,0.0,0.6343159657537981,0.16666666666666666,0.11834598035688618,0.039489544170844985,0.11834598035688618,0.24854886768941353,0.08380676388973948,0.26009344297497516,0.3802287191525665,0.16149211905665056,0.5030395155492157,0.00030525030525030525,1.2731756581597598e-09,0.00032981530343007925,0.8831723762123262,0.3333333333333333,0.30192535811822446,0.24573989808436322,0.2635729974552377,0.541050888378959,1.3616685365984748e-05,0.36778115239092807,0.5866521970984674,7.66536029496283e-06,0.40997069463739333,0.6277177463191489,1.0417092575541127e-05,0.48076262416642485,0.012944510725660524,0.62288171048505,0.012944510725660524,0.0007539630771933309,1.2188895922933413e-06,0.0006852054284737529,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2896239672350669,0.021677440014409653,0.28564583071391325,0.0,0.0,0.0,0.0,1.0,0.04179373086581558,0.0006406368750621861,0.04179373086581558,0.21146857095778682,0.04542249363477287,0.22002860119509937,0.2041829753220532,0.00036977692651628556,0.2399316069547602,0.004884004884004884,4.097705026588727e-08,0.005277044854881266,0.6068178045784571,1.0,0.20811901047375783,0.5797466089980706,0.12389250380633816,0.5443349605888398,0.00010302091893907056,0.3647416388184228,0.5842124103212258,0.0001121875988602687,0.4161018856465866,0.6301635055204733,6.793500186204717e-05,0.48076262416642485,0.02894480332737337,0.6930794824446488,0.02894480332737337,0.003127960190677699,7.206638589185045e-05,0.0046614852955967545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2015706768063526,0.000574988622712573,0.20297147428803497,0.0,0.0,0.0,0.0,1.0,0.03746723012202079,0.0,0.03746723012202079,0.15154029940921432,0.038331051123122344,0.17849979651403203,0.2500752344982293,0.00028430960894565725,0.2992021212414111,0.04487179487179487,1.0048484702563957e-07,0.04914248021108179,0.0,1.0,0.051330112436121636,0.010536469634807755,0.11458357899717402,0.5385878341387312,4.012522874147437e-05,0.36778115239092807,0.5881488730880019,3.718442723166153e-05,0.40997069463739333,0.6256236649494615,3.93434794463897e-05,0.4756034189413372,0.1515116082759785,0.5541007091464715,0.1515116082759785,0.004319250395715487,2.6605481844577005e-05,0.007939286760373957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
